28.818724225217057,41.02041537871093
28.810927055860667,41.067866909190926
29.054398378006375,40.99024886508373
29.12344686420497,41.0400265736482
28.626829543781454,41.092802406625665
29.321145948154523,41.02892534906496
29.29201786146127,40.93280249268951
28.782208617919345,41.02866708144318
29.428364038975904,40.998924977104494
28.85700611284332,41.136127622394035
29.41258504407564,40.95243810836491
28.639617810576905,40.997997116779885
28.833834447768126,41.03036934084034
28.32754746073537,41.15050775585884
28.7746822419833,41.09153399046274
29.207488857195916,41.053787995271406
29.25189475276163,41.108454894496724
28.737366718814307,41.024643152302374
29.134771449085534,40.983141310461384
29.085379272257267,41.01271507722969
29.134591803899845,40.96609453196542
28.65724124938145,41.133254174732365
29.044289457295978,41.025505862897475
29.301721177094215,41.15384495490758
28.93541040147833,41.06123210462108
29.255470773344726,40.98305319027794
28.54314139853332,41.03693026740217
28.974638159904675,41.037721980672956
28.818990463293833,41.00177405591165
29.215917157008434,41.07101490320916
28.754160994377198,41.00358818209421
28.82307992044671,40.98747006156289
28.60012302345052,41.145051199413594
29.30415276704468,40.93733223854485
28.8748210856759,41.06402916113795
29.089590217434875,41.0860356859444
28.552011201109597,41.039110408385035
29.055367672710315,41.012709749521214
29.458702209396154,41.01382164656822
29.274850377540616,41.023964540850166
28.99377484785144,41.05070790104626
28.95550326859363,41.043481187621566
28.834682081941512,41.097702380769014
29.280734434410707,40.89833425074079
28.838153037781936,40.98347155765236
29.094507611759216,40.99711690811256
28.700875612982095,40.974894233788255
29.023178836105174,41.12344692401032
28.979417127968436,41.05388907029974
29.01190203781115,41.09312474728453
28.845910580874808,41.09309617043593
28.898250951312065,41.07953871931246
29.129094720117234,40.96392522656713
28.801230375927606,41.06075637622502
29.047485986831973,41.02774620720045
28.919059739685476,41.10461444965336
29.081063545661042,41.00753525863711
29.02994638453348,41.019366119170606
29.173901783655243,41.08651510664038
28.70493653426896,41.00172736471974
28.61010312702662,41.18732100954463
29.103671690995768,41.03213511494687
28.606807725402927,40.98419776802845
29.02581318988366,41.06553072043141
29.088539008492848,40.985760639965804
29.277109010323194,41.038851978140165
29.376391116753844,40.93715821951435
29.31426597413954,41.0053545191502
28.322077186789684,41.081999305955165
28.854491183163017,41.05293419180651
28.839031566763385,40.99301031974351
28.86168356004982,41.01818883840265
28.8040612758848,41.02818493754978
29.052117417425805,40.961559993318225
28.709129620467472,41.06720370082755
28.864365155383535,40.973981681836385
29.12405134255179,41.00040914137177
29.291433003484453,40.959360040329436
28.881679315143646,41.14068129404938
28.83403879050323,40.997851496750755
29.30561974301436,40.928828199000115
28.587761512968964,41.07369805419932
28.858446970563655,41.031314919179195
29.031226114559246,41.11179031764952
28.89060893609169,41.00708983224451
28.912284087834383,41.02035443447214
29.15550247621373,40.92867559716898
28.87241375529658,41.01734808615752
29.11430396228359,41.079058888950584
29.023252250821464,41.06376116202719
28.969249877339852,41.017732331812944
29.280384465019242,41.06076120456108
28.945405983282146,41.07187010769177
29.048767659363047,40.97918910135598
29.049707873038827,40.98198140720879
28.99560951023013,41.07082432627036
29.212425499576945,40.99932658407753
28.65665994343872,41.04527649292265
29.229825641502025,40.92764565127591
28.967193905902118,41.016252586716334
29.034537786605547,41.12079515895785
29.21656818142476,41.08946276474391
29.230633682217228,40.91300458186644
28.655106050027854,40.9844470838207
28.93877122911708,41.00575017168089
28.91892706212814,41.019958931803124
28.851580408123585,40.9753514297993
28.654888762918727,41.095221997174036
29.036643419418297,41.14792524489396
28.966300286168337,41.01504452115613
29.11880200183801,40.99868023066452
28.98562210421162,41.07368370248082
29.14277716338411,40.955852284387355
29.239353276410107,40.98887382069936
28.835836672099767,41.03000049091036
29.211640146302475,41.07180378984259
28.90718548618915,41.08714916439842
28.61576610895987,41.023850385605044
28.89982948234041,40.98681395924986
28.891015168334746,40.99149627554492
29.12458368925381,41.03259241622765
28.804479933454267,41.069873002110356
28.718138165289098,40.98813716530269
29.11669129398236,41.08995256382229
29.400672633552595,40.98878283834979
29.023316854842033,40.9993844493957
29.02065199861488,41.009367166278196
28.660193101136368,41.095553932606194
29.065174947078162,41.105155218931344
29.213609743865153,41.015203268501224
29.135784335260507,40.95700406074736
29.064988237910722,41.07000507165745
29.25205688585466,40.973576080749616
28.927123922789175,41.05292888032951
29.172259243352485,41.07259754396118
28.960640170500707,41.07736689249432
28.89890834706206,40.986636242183124
29.15027598966277,41.01473289722878
29.25751021447334,40.950546011110156
28.968123354533024,41.065845289528646
29.080780118544503,40.99373362604813
28.90045205988061,41.11401761021552
28.810455026674816,41.03462933647622
28.670004543987904,41.03810814829177
28.769242304390932,41.16215395752931
28.77825473269777,41.03002412398329
29.360633202397246,40.99095527961316
29.193643840999727,40.89716384411187
29.113114422830698,41.06257236331443
28.766854922199066,41.07961910340668
28.628774605227655,41.033857424622376
29.324531470603407,41.012605817144866
28.774409701562845,41.05891712659023
29.105277224162908,41.13449397772395
29.232515220352646,40.95789499682452
29.166105149672873,41.003463503030424
28.92008042768751,41.03242624961504
28.835666379168295,40.97312941578051
29.235683320253703,40.95326638999149
28.849256409139322,41.00388060639261
28.652538448780952,40.991168144306364
29.112097721464146,40.94558625633995
28.674232600010992,41.020906501591234
28.559847456423867,41.05742272718625
28.62647188969957,40.98591912624401
28.885990379497635,41.04470132778756
29.123937128346,40.972336119901954
29.169759506586338,40.95570459545667
29.28194822793253,40.935404752313
29.140066965410316,41.09577147407996
29.16096386372693,40.98890177687219
29.012034277014784,41.05522750923909
28.616206005635014,41.04624839765759
28.69686545944083,41.15083326020984
28.943434959054887,41.018072451924986
28.656316595874152,41.038301370330814
29.046827590060598,41.00155123354044
28.78468284980695,41.053752172571215
29.344199032693343,41.03858965186408
28.656618147617458,41.00290081815332
28.789101548763583,41.00797759947011
29.102592791630236,41.06519984478546
28.65069501863017,40.99100108512916
28.71634820168926,41.04151410872551
28.68666365700735,40.98759459480893
28.68883691234913,41.05323139963649
28.8252871640178,40.98946359726282
29.260634350553097,40.98044620122275
28.742905979633765,41.03680654093213
29.0068828355717,41.05437411694375
29.13379043692896,41.13905970626173
28.734812392937197,41.10549608564439
28.96509413973038,41.074745206022214
29.144433898902957,40.988766796434135
28.88869529138173,41.033694767315765
29.165970405187455,41.03539739003028
29.132455777019427,41.05865745376418
29.085148479927863,41.04449584674827
28.751404291922736,40.992598711060545
28.969748315973952,41.02839310665722
29.314800546003987,41.07566617203067
29.366683960195598,40.98689979386425
28.791819121375077,41.10251938616542
28.957770484969668,41.00994024608906
29.122183116781464,41.06844931355407
29.248914896987504,41.015683865385554
29.247828321490154,41.03957102987853
28.88442805608077,41.055611264190084
29.410796488381646,41.046081771201024
28.90957081166257,41.079801813780676
28.874140719551423,40.97902975496096
29.16131483372695,41.11225656257525
29.415745721981462,40.999132385033626
29.41552663106466,41.0926147586249
29.10097337854595,40.989685809620255
28.973598359924083,41.009789234425156
28.889855053547443,40.98474923065207
28.862024760258297,40.97710460533489
28.772614645438015,41.00727063500164
28.830441627865223,41.05583033321878
28.71890186967188,41.028416288566774
28.56438588483305,41.050218465311715
28.84194570544976,40.990235889759965
28.744136727730993,41.06631982532072
28.83130124450407,41.062676662038385
29.17622252031929,41.00176009419438
28.67986025333219,40.97555478386508
29.021813998550854,41.11492248138768
28.914630392338157,41.09476144170243
29.292215861669362,40.936643498980885
29.20725332494259,41.00082655782999
28.93043511886785,41.01393186966629
28.959265290279475,41.08152721036266
29.024023387024826,41.00582159235038
28.815877672844362,41.096384670357054
28.750449376296146,41.062693297759466
29.044393688879573,41.034768557266425
29.042469941345285,41.00304899575901
29.233812823514345,40.94407404756367
29.26657101236672,41.05296044377609
28.69797880677955,41.036486285471845
29.287524368231587,40.981032770748584
29.303912168349306,41.004325643070175
28.91174947675668,41.10251936377196
28.789176949947812,41.152406897224274
29.006983315377852,41.06654746625474
29.46280490904171,40.993229279333114
29.159943390593295,41.010343791846836
29.00816240736184,41.12541479797338
29.197917123232084,40.97349335072574
28.657081816856778,41.04225800105728
28.87157568789939,40.97572606831818
29.20795960945215,40.971764179485355
28.8808235761023,41.101359341451634
29.380371898828056,40.90590829592198
29.24934949239177,41.02184813359843
28.758618940695726,41.05882137211815
28.77374731762761,41.01831416731336
29.031448428443877,40.994582557668934
28.923271922121547,41.05510248433266
29.125284240421287,41.00696820015984
28.918845794863717,41.056279125147576
28.78233401518663,41.104849036027964
28.765268242645217,41.13878634393371
28.843713235162635,41.00386224515813
28.714433561073108,41.03836003745364
29.04563744664183,41.01927474521017
29.154300148280342,41.043965429200256
29.183413601049153,40.98493530650482
29.158729729278416,40.93240034446616
29.202472419242202,41.026726010357805
28.784071863773857,40.976645561429685
28.871741616040815,40.99272867276597
28.500560896484895,41.03456972711206
29.049962807330406,41.13076202589223
28.89226609426122,41.04393582059261
28.683077045157724,41.060209176578596
29.51140328730832,41.07307740113632
28.781598583325387,41.01048499912913
28.90630299297179,41.02064059482869
29.021580301824425,41.027975270770554
28.979992635752147,41.11951757585309
28.83403794352235,41.01999092846326
28.910632674067774,41.18522354252753
29.18039492478831,41.05859490139786
29.082640913631487,41.08766270711627
28.538664355765125,41.07857722513007
29.146906384522246,40.98213684529942
29.21437507626804,41.001852483202185
28.83257138251476,41.072343900957
29.266970037976876,40.87615505664551
29.19500386151316,41.046000373887026
29.308074318001683,41.018489797576486
29.06260911890746,41.0756850946516
28.672094220764794,41.07245107678592
28.922411216216545,41.12977582060617
28.75947858272306,41.01772091900993
29.05418053363802,41.0312899904657
29.183267867883455,40.99643663758016
28.810335333156853,41.12603803956291
28.76383247006113,41.08430487176328
29.330317888038344,40.99196987062326
28.667539348274804,41.009827306413534
28.931042933509175,41.058687650071384
28.818963962628963,41.08122792715311
28.889033116108532,41.00717761561928
29.1941126914522,41.013360659298336
29.251890608723215,41.0073348133643
29.172559023136536,41.04271661897711
29.33461197160061,40.93031209907572
28.577789885330656,41.041996423952085
28.901363112126248,41.01885636279163
29.045769252508755,41.02820343010353
29.32102479597188,41.02831192538672
29.113711135177056,40.97432668969662
28.948219565980573,41.15904913306107
29.034617417453404,40.99705516132455
29.151410476760123,40.9390796022164
28.60841739153667,41.058474825270515
28.65886588697317,41.076350804714316
29.11475702997139,41.02295363988808
28.94771385535954,41.06041313479403
29.097589532240672,41.029174438070704
28.652823013937347,41.07663171580453
28.693656864764286,41.02456267811492
28.95279333054539,41.08533487337571
28.723131518760425,41.13458303404311
28.494733265488964,41.05649626156706
29.34768478277228,40.92825375190046
28.871855643002906,41.01965005501252
29.3698429884669,41.079951127630224
29.165534727709684,40.94058890167477
29.265482957299096,40.91391239812925
28.914508490475278,41.17979257813327
28.92525764152025,41.03586157320933
29.082891765985742,40.99555909190039
28.93558534415823,41.006263969496786
28.840699859969455,41.00506019846961
29.194639711944,40.895106177553984
28.815413077424566,41.099464812562694
29.127714566175705,40.955317535951295
28.793181552558437,41.055747697242694
28.627406501246814,41.11491643733275
28.783590549728252,41.10994986911095
28.71072832007421,41.02228919854326
28.792291632615072,41.03466963138785
29.2779771144915,41.03331635802457
28.638329679513422,40.9805807124535
28.602090750911305,41.04736290973282
28.861200006627552,41.02191489051817
28.54131906722229,41.05621262543412
28.840186052639126,41.03071311087374
28.7765346046676,41.08343605692379
29.25036744263248,41.05638697976267
28.770074744722407,41.04071021119945
28.742211454060136,41.01667967546441
28.72274903304848,41.02405778603331
29.24459842886193,40.93200362022448
28.77089296479116,41.064862955441484
29.146800794350003,40.95732414597575
28.94713031187243,41.01849177212216
28.773044582125795,41.10409146284751
29.145197363999745,41.00589753952414
29.4369905458707,41.062198683002194
28.769975925624998,41.00039250904471
28.801331526655595,41.00364077804649
29.176728651504934,41.005064589006345
29.153036867518697,40.96882442329048
28.697192818990256,41.00705552246216
28.700196347138867,40.97707538958415
28.831688801854977,41.009660830796385
28.778455726098723,41.01636132843262
28.848312706057744,41.142921243700805
28.876601508405038,41.04869539685614
28.83576439100592,41.05931839502719
28.587150408807414,41.02431088605405
29.360163305119183,41.119919603517566
29.278378074916162,41.05050845692097
29.125986598814404,40.98737653205234
28.842583505396522,41.05156773719576
28.418282187713423,41.09329464093467
29.027838693024655,40.98805851905316
29.456976440027113,41.08579281538362
28.83786998098204,41.03226442142576
28.624815556399113,40.96978273210438
28.48140599256313,41.01627382041001
29.214932268086034,41.012761208798565
28.909634031456637,41.069929722237305
28.96384037892932,41.042376290233385
29.074845502647243,40.99264342447442
28.69371434428729,40.99651825653254
29.262495043138028,41.0109398183439
29.044588780521806,40.99703851685074
28.8226659715608,40.9572539636652
29.131654989363888,40.994370476698364
28.7797865240706,40.97623761358691
28.670596534225787,40.985655020791896
29.349901953987274,41.03405449002457
28.908378208582505,41.02204585045674
28.84216703931121,40.99855295031458
28.970363044764476,41.07733616660818
29.428387154333734,40.976177128553964
28.66487976200011,40.99761607863251
29.067164945505656,41.11691325401395
29.329461789528278,41.023866787302914
29.115981399281203,41.06084584826811
28.842545657008774,40.98813703754108
28.86194222895765,40.988530869467894
29.2868012347744,40.9992860499353
28.80956550731178,40.97544122090054
28.85951424486153,41.075690330457086
28.8112195547119,41.00494596627056
28.67119134280813,41.02427963008249
28.65552305556305,40.99254095228961
29.114955047578118,40.99474050547178
28.887646736519795,41.021337583190935
28.74556410568341,41.04332581826021
28.879558585950583,41.07208980417801
29.16903583478048,40.969162743482066
29.19964470551977,40.96398398402963
28.78050164919403,40.985860133191615
29.160309203719013,41.04389145618346
28.796286804487604,41.04642701955314
28.812512087107923,41.0457576398186
29.393444322078455,40.96199485323695
28.925365319791588,41.047234577436
28.800393901041808,41.03004845745491
28.69612362010894,41.0468829749294
29.530122854652312,41.076909426160796
29.095045515542356,40.994674069552026
29.101612880235493,41.0230553336719
29.0804135025975,40.97384435226392
29.12912483329974,41.046910128231346
28.958626310977213,41.02573545861772
28.71729333392958,41.03483783823571
29.267185073593943,40.93699251588613
28.838391967222286,41.07680797257005
29.11493352997909,40.95227876419942
28.763440405495317,41.061186962542656
28.622862362028073,41.085236307382644
29.35924741549101,41.03291657638214
28.986982707610903,41.06299240072224
28.34878119372019,41.06630630306553
29.089650261616214,41.024996643353525
28.79734261607573,41.01917062956974
29.393850095964947,40.930198874531065
28.694801903903013,41.094326040454526
29.015941888017593,41.01623053083443
29.07638343613737,41.02164568060432
28.924450962961323,41.04665126893236
28.920040040866954,41.18490700864147
29.087319203694385,41.14751161420718
29.097853803510667,41.11694488131568
28.68216801503925,41.07403027761784
29.04998114410235,40.97524131217664
28.68097922288333,41.11036658375107
29.23347471187414,40.92370425540956
29.106136407926986,40.95800939971037
28.88846151624452,41.02439363724597
28.64434094877694,40.96570624246333
29.662458605846695,41.05154482494197
29.070007942996522,41.096855946359966
28.885021263255936,40.9855110998539
29.168689029036507,40.91646911609037
28.878036443925527,41.02897555933623
29.181809039735047,40.99573586246207
28.91445892796172,41.03081780098098
29.2157107578291,40.98436332255494
29.08687762815064,40.95608181790114
28.877606354976535,41.00358027124793
29.089265965148655,41.00177327226648
29.179483875745028,41.09622308161466
28.707820017629953,40.99463490152548
29.23003992571208,41.06838177007021
28.840450105256288,41.051333120117846
28.68124823982906,41.14360581015698
29.384575170202773,40.99654987181735
29.016966456418697,41.19054250876746
29.061492422989556,41.00067586326312
29.203836577759855,40.97046721204594
28.7936302815792,41.04010804456758
28.841150353886036,40.99188451854915
28.952857842960842,41.05440457367194
29.321045882237172,40.989783465579066
29.250772632276515,41.0282228163897
28.763179281697226,41.02893778039294
28.91631342265376,40.992882263086614
28.893508649675727,41.01888374349099
28.890870501678823,40.983393638188325
29.31436239944295,40.962534131008525
29.19017686800206,41.11899753284957
28.931145923798237,41.12950502488115
29.041195410826077,41.03996953872989
29.246583601404716,40.99962747411376
28.989964643177597,41.03366232557676
28.821085271566734,40.9715130746202
28.86517298196302,41.02119439516131
28.763644880430057,41.03037048993335
29.12033278020337,40.97494074910042
29.31262115143868,40.87831288177557
28.868932690085412,40.971116212365274
29.297129054989117,40.974304559982336
29.218782431300742,40.94867338458183
28.872765749130043,41.020527901795866
28.83925900756639,41.06802662714279
28.78857704026542,41.030515198334825
28.515364738703745,41.026261621913655
29.150494470349276,41.0498533617034
28.750686808309585,41.10818116810813
28.88802719315273,41.07637612006075
29.104312371549995,41.0140881956598
29.067388271369257,41.04184286655936
28.86877848903072,41.102170840497905
29.001551531727188,41.04037872021512
29.193933099186193,40.94451331095751
29.355475652898242,41.01980476916341
29.066110526760724,41.00038007934992
28.950330351481405,41.11487556497197
28.84891530732195,40.99990486046162
29.074650014995367,40.97147159876858
28.83958743266681,40.99778292961386
29.10515669527755,41.105297713613446
28.89016888091766,41.00163670540743
28.55554397462442,41.020649399538904
28.729741867901428,41.077177952738694
28.93926430244885,41.02715079910495
29.192123420163647,41.006554828529474
28.811772627264062,41.020306263943645
28.91950730903669,41.00725201518052
28.756785347512395,41.107479218770195
29.047418593178868,40.96351832495709
29.187043852311966,41.12381300993264
29.189865581448476,40.933857999211774
28.791762899236666,41.00474716850407
28.688898574482522,41.10221917798773
29.264413827763615,40.933099003612874
28.84724577847526,41.09897735966637
29.07652727212777,40.988050670908564
29.196410398699317,41.10579020795637
28.818144746930326,41.13323530935521
29.30000500839746,40.99753921441489
29.110128356173604,40.986203700527774
29.015159011149926,41.02797602922345
29.09367543801779,41.09191155790624
29.250561647420188,41.01343725526756
29.034931379689997,41.068068624632275
28.90106817441169,40.98311749135361
28.712831488442323,41.0107971380629
28.832312703652786,41.09517115852555
29.159515178736903,40.94760569146398
28.653935363026758,40.993134169986156
28.959862679801304,41.00891512385066
28.867658692477587,41.02865328705591
28.879842028147674,41.054127150765986
28.89533892152424,41.096516882096296
29.052983836438155,41.04038258182809
29.141881711459877,41.034001215146176
28.810590499586798,41.03727403768355
28.61789920860559,40.96869013903543
29.137624259306826,41.06617956131683
28.783817056614428,41.00656370504089
29.235940190565152,41.098617607661716
29.188779007268273,40.968285445104655
28.80146126558546,41.123062669814246
28.822370714231024,40.97627987102975
28.88454272397265,41.04713510449004
29.072835959282386,41.01040946532619
29.192540117966857,41.041599301197664
29.596487443164275,41.06287463633025
28.956061577827167,41.060078953781655
28.588681441137187,41.06847840044578
28.71965128592037,41.053600567463974
28.745117562101505,41.09102095991843
29.13263746092008,41.117705430091966
29.083848294976658,40.9793944823324
28.86924901688095,41.003733087995535
28.86322601785823,41.02244263883444
28.51503175286228,40.99966107086828
28.8869965657238,41.08293375381869
28.80226953131799,40.986508036119005
29.1129535311231,41.01581002702673
28.900304135954993,41.00103752428344
29.1224417808193,40.94789151375532
29.244603054034197,41.08942991829054
28.436531408109726,41.14980885976629
28.73738506535386,41.150195915624685
28.712605471297298,41.01809651383565
29.064150539278447,41.03071770312196
29.08362121529511,41.0643296879588
29.212275063217835,41.00529864195771
28.807838488667358,41.07409262026685
28.863214615035847,41.006151913353264
29.202551354716544,41.020645422022994
28.898587908213052,41.00560749278283
28.76291591809616,40.98609022613751
29.147433831627755,41.04308850372662
28.67828196276499,41.042192159780036
29.135400682375845,40.98534898882865
28.688401651850747,41.03521257700396
29.08322148921829,41.10612065714203
29.18133230324509,40.905107724210424
29.222016114515732,40.99017687808594
29.40407762336747,40.951439983476675
29.011774082183067,41.06178771511589
28.623593600758134,41.12483100546618
28.792869723166344,40.98523116608931
29.017848848841894,41.046196930356686
28.682373422944575,41.02712321792354
29.3303732008869,41.061977308606565
29.11636621535898,40.933430848572
28.930741045368357,41.000843661243984
28.948537196081958,41.01834582323794
28.793271290679115,41.04799323470578
29.212649740521694,40.97244881896013
29.20771325391373,41.05157672311517
28.92754737318124,41.017685818281606
28.53848960556139,41.10576044266584
29.008075344407928,41.1559110555982
28.81310796731543,40.975379782728275
28.724122307431916,41.11130690863406
29.084806373469846,41.15344658077112
28.87254967674596,40.995690087457476
28.985925404692225,41.01308923301207
29.032172439866667,41.00780001033222
28.830316536728645,41.07431592242299
28.9093872740075,41.12356796361333
28.908138981769213,41.080904392872306
29.01668552988655,41.1017633028069
28.79670991448518,41.00234372080987
29.078269127961402,41.04209770268433
28.896281825265476,41.04220803247489
29.140990507369793,41.11740432349315
28.856947378155503,41.069522286851175
29.05984112241245,41.017689591920444
28.64355587067224,41.01907831633096
29.011873108886455,41.01695309598011
28.60231881843844,41.05330537335663
28.901771499480716,41.0109073531064
29.138214300861886,41.00742037121121
28.83895659446247,41.04089713613464
28.146258339545387,41.07961403611752
29.144548651050584,41.01803835797357
28.77580971386409,41.04556947339294
28.749232856247563,41.03497661713759
28.746700804904165,41.15227566854246
29.057704804925372,40.98786263923356
29.040626414042283,41.12265993215576
29.162860004306268,40.97944073892699
28.894953613787095,40.990961722839316
29.114500294270705,40.99130468960392
29.036296148979186,41.1678115498007
28.938296119025303,41.01239863618278
29.067270506406327,40.99128273914017
28.746531216504234,41.00321295782073
29.346651187782317,41.15892300669262
28.7674620242458,40.98409546080201
29.17942272074801,41.100925606127
29.062591496976204,41.081116598791205
29.06835956361472,40.96621474867026
29.24051930347457,41.05715338775131
28.89350117563028,41.023730727389754
28.85112143224227,41.04990761232605
28.900319111286763,41.03393825279901
28.679151734987638,40.96953945597492
29.17519674202845,40.96729281333502
28.79778342235308,40.97861487130115
28.953045418201857,41.09261253067556
29.111811203970646,40.94006530050695
29.176073673194622,40.984334596155456
28.634234549429387,41.075151056079875
29.15919812188456,40.904688712152684
29.05215190698547,40.99299862451063
29.110043617371076,40.974548304412764
28.809531763597224,41.01585633823904
29.09189440814516,41.0654248454208
29.156899145180233,40.906606003902795
29.16324501592354,40.98125952549188
29.252499796454316,40.91165157656494
29.156655164491966,41.054699212952805
28.98586869972677,41.011614791288196
29.090869897551816,40.99001838097672
28.99811521744801,41.051802192920626
28.877874449986454,41.046934524192764
29.118378532042417,40.98245999578791
29.075828361826197,41.033030191756566
29.052208137191002,41.096279474376075
29.178766262277648,41.03767394650769
28.965245647034703,41.01426749510295
28.988828474491925,41.05945356031689
28.896612322971126,40.98950371572014
29.143778844901146,41.02107319224718
29.12727664348311,40.984695937271574
29.110785771709537,41.06349402047078
28.975308429468587,41.03539636186739
28.853597753215755,40.978856475304084
28.754345258257572,40.99246766401336
29.114227226436327,41.04536546705304
28.68067658727329,41.00259673675836
29.439727024671086,41.12587023069383
28.976219685515346,41.040707560193546
28.817618858535845,41.06108104719858
28.463905823836196,41.066940295116474
28.84275133806346,41.1861117411014
28.815572940651396,41.03352572250594
28.767910544393413,41.10296178796234
29.138451720422538,40.99742189881582
29.51581082797192,41.064770286637476
28.782342644016,40.985996020766116
28.47201750143025,41.1513085362136
28.740935928381557,41.09405916071438
28.949538392507787,41.112551328604965
29.17460873728929,41.02725395367138
28.680312337277545,41.036820301212174
28.86752313318857,41.054723251411396
29.098787698556198,41.01322558873228
29.359733157504053,41.01157036535198
28.538756233937214,41.16074901996644
29.04874011871774,41.07816079513232
28.987069518416774,41.03134806618123
29.07045192191895,41.068021879135955
28.72507248725833,40.977997711773355
29.085438132853945,41.1323656921929
28.784317139008493,41.03255014040641
29.329479048318518,41.03163194150476
29.18521197621352,41.03493058499063
28.632943266624476,40.96735637304477
28.86679846432361,41.109207937702855
28.774031629520668,41.0744189591923
